image_path,steering_angle
straight\20250616_185219_327621.jpg,-0.0040
straight\20250616_185219_491833.jpg,-0.0040
straight\20250616_185219_651559.jpg,-0.0040
straight\20250616_185219_821011.jpg,-0.0040
straight\20250616_185219_986615.jpg,-0.0040
straight\20250616_185220_155982.jpg,-0.0040
straight\20250616_185220_318402.jpg,-0.0040
straight\20250616_185220_493574.jpg,-0.0040
straight\20250616_185220_648981.jpg,-0.0040
straight\20250616_185220_826460.jpg,-0.0040
straight\20250616_185220_990196.jpg,-0.0040
straight\20250616_185221_150809.jpg,-0.0040
straight\20250616_185221_294481.jpg,-0.0040
straight\20250616_185221_471547.jpg,-0.0040
straight\20250616_185221_629449.jpg,-0.0040
straight\20250616_185221_803733.jpg,-0.0100
straight\20250616_185221_964993.jpg,-0.0200
straight\20250616_185222_135799.jpg,-0.0200
straight\20250616_185222_313169.jpg,-0.0200
straight\20250616_185222_466479.jpg,-0.0200
straight\20250616_185222_647583.jpg,-0.0140
straight\20250616_185222_802277.jpg,-0.0100
straight\20250616_185222_973994.jpg,-0.0100
straight\20250616_185223_126591.jpg,-0.0100
straight\20250616_185223_298093.jpg,-0.0100
straight\20250616_185223_454291.jpg,-0.0100
straight\20250616_185223_624951.jpg,-0.0100
straight\20250616_185223_781953.jpg,-0.0100
straight\20250616_185223_955524.jpg,-0.0100
straight\20250616_185224_121013.jpg,-0.0100
straight\20250616_185224_294008.jpg,-0.0100
straight\20250616_185224_468898.jpg,-0.0100
straight\20250616_185224_621595.jpg,-0.0100
straight\20250616_185224_802680.jpg,-0.0100
straight\20250616_185224_953189.jpg,-0.0100
straight\20250616_185225_128667.jpg,-0.0100
straight\20250616_185225_284045.jpg,-0.0100
straight\20250616_185225_460134.jpg,-0.0100
straight\20250616_185225_609263.jpg,-0.0100
straight\20250616_185225_784499.jpg,-0.0100
straight\20250616_185225_945198.jpg,-0.0100
straight\20250616_185226_122206.jpg,-0.0100
straight\20250616_185226_277660.jpg,-0.0100
straight\20250616_185226_435834.jpg,-0.0100
straight\20250616_185226_608868.jpg,-0.0100
straight\20250616_185226_757232.jpg,-0.0100
straight\20250616_185226_920394.jpg,-0.0100
straight\20250616_185227_077432.jpg,-0.0100
straight\20250616_185227_240543.jpg,-0.0080
straight\20250616_185227_407887.jpg,0.0080
straight\20250616_185227_585843.jpg,0.0080
straight\20250616_185227_736648.jpg,0.0080
straight\20250616_185227_911289.jpg,0.0080
straight\20250616_185228_064542.jpg,0.0080
straight\20250616_185228_248569.jpg,0.0080
straight\20250616_185228_395376.jpg,0.0080
straight\20250616_185228_572315.jpg,0.0020
straight\20250616_185228_728961.jpg,-0.0040
straight\20250616_185228_903528.jpg,-0.0040
straight\20250616_185229_054111.jpg,-0.0040
straight\20250616_185229_229492.jpg,-0.0040
straight\20250616_185229_393038.jpg,-0.0040
straight\20250616_185229_556289.jpg,-0.0040
straight\20250616_185229_718208.jpg,-0.0040
straight\20250616_185229_889356.jpg,-0.0040
straight\20250616_185230_065064.jpg,-0.0040
straight\20250616_185230_219711.jpg,-0.0040
straight\20250616_185230_394727.jpg,-0.0040
straight\20250616_185230_553253.jpg,-0.0040
straight\20250616_185230_731820.jpg,-0.0040
straight\20250616_185230_892823.jpg,-0.0040
straight\20250616_185231_067558.jpg,-0.0040
straight\20250616_185231_243583.jpg,-0.0040
straight\20250616_185231_394456.jpg,-0.0040
straight\20250616_185231_548842.jpg,-0.0040
straight\20250616_185231_718771.jpg,-0.0040
straight\20250616_185231_883587.jpg,0.0060
straight\20250616_185232_054852.jpg,0.0080
straight\20250616_185232_230479.jpg,0.0080
straight\20250616_185232_384512.jpg,0.0080
straight\20250616_185232_561413.jpg,0.0080
straight\20250616_185232_714002.jpg,0.0080
straight\20250616_185232_893828.jpg,0.0080
straight\20250616_185233_045167.jpg,0.0080
straight\20250616_185233_224773.jpg,0.0080
straight\20250616_185233_374547.jpg,0.0080
straight\20250616_185233_545568.jpg,0.0080
straight\20250616_185233_705486.jpg,0.0080
straight\20250616_185233_876924.jpg,0.0080
straight\20250616_185234_036072.jpg,0.0080
straight\20250616_185234_221332.jpg,-0.0080
straight\20250616_185234_400854.jpg,-0.0080
straight\20250616_185234_552083.jpg,-0.0080
straight\20250616_185234_730443.jpg,-0.0080
straight\20250616_185234_880405.jpg,-0.0080
straight\20250616_185235_056419.jpg,-0.0080
straight\20250616_185235_209659.jpg,-0.0080
straight\20250616_185235_386748.jpg,-0.0080
straight\20250616_185235_538824.jpg,-0.0080
straight\20250616_185235_711473.jpg,-0.0080
straight\20250616_185235_867855.jpg,-0.0080
straight\20250616_185236_041347.jpg,-0.0080
straight\20250616_185236_195761.jpg,-0.0080
straight\20250616_185236_366748.jpg,-0.0080
straight\20250616_185236_530131.jpg,-0.0080
straight\20250616_185236_697325.jpg,-0.0080
straight\20250616_185236_878727.jpg,-0.0080
straight\20250616_185237_037106.jpg,-0.0080
straight\20250616_185237_206788.jpg,-0.0080
straight\20250616_185237_367161.jpg,-0.0080
straight\20250616_185237_540658.jpg,-0.0080
straight\20250616_185237_697269.jpg,-0.0080
straight\20250616_185237_875087.jpg,-0.0080
straight\20250616_185238_026306.jpg,-0.0080
straight\20250616_185238_201228.jpg,-0.0080
straight\20250616_185238_359641.jpg,-0.0080
straight\20250616_185238_532670.jpg,-0.0080
straight\20250616_185238_687779.jpg,-0.0080
straight\20250616_185238_858827.jpg,-0.0080
straight\20250616_185239_023937.jpg,-0.0080
straight\20250616_185239_186356.jpg,0.0040
straight\20250616_185239_359136.jpg,0.0120
straight\20250616_185239_519075.jpg,0.0120
straight\20250616_185239_703242.jpg,0.0120
straight\20250616_185239_853821.jpg,0.0120
straight\20250616_185240_032204.jpg,0.0120
straight\20250616_185240_186982.jpg,0.0120
straight\20250616_185240_363358.jpg,0.0120
straight\20250616_185240_520386.jpg,0.0120
straight\20250616_185240_693428.jpg,0.0120
straight\20250616_185240_857173.jpg,0.0120
straight\20250616_185241_027687.jpg,0.0120
straight\20250616_185241_207892.jpg,0.0120
straight\20250616_185241_361221.jpg,0.0120
straight\20250616_185241_539321.jpg,0.0120
straight\20250616_185241_690875.jpg,0.0120
straight\20250616_185241_870279.jpg,0.0120
straight\20250616_185242_026903.jpg,0.0120
straight\20250616_185242_196082.jpg,0.0120
straight\20250616_185242_350260.jpg,0.0120
straight\20250616_185242_522737.jpg,0.0120
straight\20250616_185242_680133.jpg,0.0120
straight\20250616_185242_850902.jpg,0.0120
straight\20250616_185243_010648.jpg,0.0120
straight\20250616_185243_178242.jpg,0.0120
straight\20250616_185243_337071.jpg,0.0120
straight\20250616_185243_500376.jpg,0.0120
straight\20250616_185243_660585.jpg,0.0120
straight\20250616_185243_822450.jpg,0.0120
straight\20250616_185243_994718.jpg,0.0120
straight\20250616_185244_155138.jpg,0.0120
straight\20250616_185244_336195.jpg,0.0120
straight\20250616_185244_484544.jpg,0.0120
straight\20250616_185244_663708.jpg,0.0120
straight\20250616_185244_827092.jpg,0.0120
straight\20250616_185244_999896.jpg,0.0120
straight\20250616_185245_150186.jpg,0.0120
straight\20250616_185245_326638.jpg,0.0120
straight\20250616_185245_486144.jpg,0.0120
straight\20250616_185245_648483.jpg,0.0120
straight\20250616_185245_813716.jpg,0.0120
straight\20250616_185245_986885.jpg,0.0120
straight\20250616_185246_157519.jpg,0.0120
straight\20250616_185246_317866.jpg,0.0120
straight\20250616_185246_498175.jpg,0.0120
straight\20250616_185246_648902.jpg,0.0120
straight\20250616_185246_828807.jpg,0.0120
straight\20250616_185246_985527.jpg,0.0120
straight\20250616_185247_161591.jpg,0.0120
straight\20250616_185247_317931.jpg,0.0120
straight\20250616_185247_488475.jpg,0.0120
straight\20250616_185247_655434.jpg,0.0120
straight\20250616_185247_817956.jpg,0.0120
straight\20250616_185247_991004.jpg,0.0120
straight\20250616_185248_147504.jpg,0.0120
straight\20250616_185248_324666.jpg,0.0120
straight\20250616_185248_480191.jpg,0.0120
straight\20250616_185248_654729.jpg,0.0120
straight\20250616_185248_805786.jpg,0.0120
straight\20250616_185248_984045.jpg,0.0120
straight\20250616_185249_136462.jpg,0.0120
straight\20250616_185249_312130.jpg,0.0120
straight\20250616_185249_464739.jpg,0.0280
turn_right\20250616_185249_624393.jpg,0.0400
turn_right\20250616_185249_779090.jpg,0.0400
turn_right\20250616_185249_948585.jpg,0.0400
turn_right\20250616_185250_110394.jpg,0.0400
turn_right\20250616_185250_275192.jpg,0.0400
turn_right\20250616_185250_437602.jpg,0.0400
turn_right\20250616_185250_635351.jpg,0.0400
turn_right\20250616_185250_784030.jpg,0.0400
turn_right\20250616_185250_947088.jpg,0.0400
turn_right\20250616_185251_123708.jpg,0.0400
turn_right\20250616_185251_273526.jpg,0.0400
turn_right\20250616_185251_454128.jpg,0.0460
turn_right\20250616_185251_634970.jpg,0.0600
turn_right\20250616_185251_773223.jpg,0.0600
turn_right\20250616_185251_910247.jpg,0.0600
turn_right\20250616_185252_074036.jpg,0.0600
turn_right\20250616_185252_227412.jpg,0.0600
turn_right\20250616_185252_404143.jpg,0.0600
turn_right\20250616_185252_555604.jpg,0.0600
turn_right\20250616_185252_730045.jpg,0.0600
turn_right\20250616_185252_890211.jpg,0.0600
turn_right\20250616_185253_060869.jpg,0.0600
turn_right\20250616_185253_225892.jpg,0.0600
turn_right\20250616_185253_391730.jpg,0.0600
turn_right\20250616_185253_567875.jpg,0.0600
turn_right\20250616_185253_724041.jpg,0.0600
turn_right\20250616_185253_897540.jpg,0.0600
turn_right\20250616_185254_050503.jpg,0.0600
turn_right\20250616_185254_229692.jpg,0.0600
turn_right\20250616_185254_380853.jpg,0.0600
turn_right\20250616_185254_556164.jpg,0.0600
turn_right\20250616_185254_710090.jpg,0.0600
turn_right\20250616_185254_887075.jpg,0.0600
turn_right\20250616_185255_035312.jpg,0.0600
turn_right\20250616_185255_209115.jpg,0.0600
turn_right\20250616_185255_365074.jpg,0.0600
turn_right\20250616_185255_536593.jpg,0.0600
turn_right\20250616_185255_698672.jpg,0.0680
turn_right\20250616_185255_874748.jpg,0.0740
turn_right\20250616_185256_050393.jpg,0.0740
turn_right\20250616_185256_203857.jpg,0.0740
turn_right\20250616_185256_380782.jpg,0.0740
turn_right\20250616_185256_532370.jpg,0.0780
turn_right\20250616_185256_713083.jpg,0.0960
turn_right\20250616_185256_865747.jpg,0.1060
turn_right\20250616_185257_041530.jpg,0.1180
turn_right\20250616_185257_193964.jpg,0.1180
turn_right\20250616_185257_369717.jpg,0.1180
turn_right\20250616_185257_522971.jpg,0.1180
turn_right\20250616_185257_699070.jpg,0.1180
turn_right\20250616_185257_859542.jpg,0.1180
turn_right\20250616_185258_028067.jpg,0.1180
turn_right\20250616_185258_194720.jpg,0.1180
turn_right\20250616_185258_358458.jpg,0.1180
turn_right\20250616_185258_536210.jpg,0.1180
turn_right\20250616_185258_693759.jpg,0.1180
turn_right\20250616_185258_870422.jpg,0.1180
turn_right\20250616_185259_065801.jpg,0.1040
turn_right\20250616_185259_202360.jpg,0.0840
turn_right\20250616_185259_334836.jpg,0.0760
turn_right\20250616_185259_513496.jpg,0.0580
turn_right\20250616_185259_673428.jpg,0.0380
turn_right\20250616_185259_847250.jpg,0.0340
straight\20250616_185300_004126.jpg,0.0260
straight\20250616_185300_179324.jpg,0.0060
straight\20250616_185300_336757.jpg,-0.0140
straight\20250616_185300_508672.jpg,-0.0240
straight\20250616_185300_670276.jpg,-0.0240
straight\20250616_185300_835760.jpg,-0.0240
straight\20250616_185301_001065.jpg,-0.0240
straight\20250616_185301_172233.jpg,-0.0240
straight\20250616_185301_344545.jpg,-0.0240
straight\20250616_185301_499398.jpg,-0.0240
straight\20250616_185301_680657.jpg,-0.0140
straight\20250616_185301_834183.jpg,-0.0080
straight\20250616_185302_014276.jpg,-0.0080
straight\20250616_185302_169505.jpg,-0.0080
straight\20250616_185302_342819.jpg,-0.0080
straight\20250616_185302_502060.jpg,0.0060
straight\20250616_185302_675630.jpg,0.0140
straight\20250616_185302_834633.jpg,0.0240
turn_right\20250616_185303_003343.jpg,0.0360
turn_right\20250616_185303_162087.jpg,0.0360
turn_right\20250616_185303_328658.jpg,0.0360
turn_right\20250616_185303_505337.jpg,0.0520
turn_right\20250616_185303_660752.jpg,0.0600
turn_right\20250616_185303_843411.jpg,0.0600
turn_right\20250616_185304_004429.jpg,0.0600
turn_right\20250616_185304_173967.jpg,0.0600
turn_right\20250616_185304_330837.jpg,0.0600
turn_right\20250616_185304_499894.jpg,0.0600
turn_right\20250616_185304_663100.jpg,0.0600
turn_right\20250616_185304_823879.jpg,0.0600
turn_right\20250616_185304_979705.jpg,0.0600
turn_right\20250616_185305_150529.jpg,0.0600
turn_right\20250616_185305_306509.jpg,0.0420
turn_right\20250616_185305_478485.jpg,0.0400
turn_right\20250616_185305_639905.jpg,0.0400
turn_right\20250616_185305_807427.jpg,0.0400
turn_right\20250616_185305_989889.jpg,0.0400
turn_right\20250616_185306_135141.jpg,0.0400
turn_right\20250616_185306_304558.jpg,0.0400
straight\20250616_185306_465000.jpg,0.0200
straight\20250616_185306_641825.jpg,0.0160
straight\20250616_185306_792157.jpg,0.0160
straight\20250616_185306_967740.jpg,0.0120
straight\20250616_185307_120514.jpg,-0.0080
straight\20250616_185307_295636.jpg,-0.0160
straight\20250616_185307_447994.jpg,-0.0160
straight\20250616_185307_622820.jpg,-0.0160
straight\20250616_185307_779578.jpg,-0.0160
straight\20250616_185307_952699.jpg,-0.0160
straight\20250616_185308_119367.jpg,-0.0160
straight\20250616_185308_286891.jpg,-0.0160
straight\20250616_185308_458086.jpg,-0.0160
straight\20250616_185308_634005.jpg,-0.0160
straight\20250616_185308_804726.jpg,-0.0160
straight\20250616_185308_937421.jpg,-0.0140
straight\20250616_185309_119437.jpg,-0.0000
straight\20250616_185309_245369.jpg,-0.0000
straight\20250616_185309_404523.jpg,0.0140
straight\20250616_185309_558678.jpg,0.0140
straight\20250616_185309_732953.jpg,0.0140
straight\20250616_185309_889845.jpg,0.0280
straight\20250616_185310_064791.jpg,0.0300
straight\20250616_185310_216642.jpg,0.0300
straight\20250616_185310_390890.jpg,0.0300
straight\20250616_185310_551382.jpg,0.0300
straight\20250616_185310_713900.jpg,0.0300
straight\20250616_185310_881036.jpg,0.0300
straight\20250616_185311_040163.jpg,0.0300
straight\20250616_185311_202045.jpg,0.0300
straight\20250616_185311_370127.jpg,0.0300
straight\20250616_185311_535482.jpg,0.0300
straight\20250616_185311_696930.jpg,0.0300
straight\20250616_185311_874309.jpg,0.0300
straight\20250616_185312_032481.jpg,0.0300
turn_right\20250616_185312_202166.jpg,0.0360
turn_right\20250616_185312_357716.jpg,0.0360
turn_right\20250616_185312_533806.jpg,0.0360
turn_right\20250616_185312_688074.jpg,0.0360
turn_right\20250616_185312_864523.jpg,0.0360
turn_right\20250616_185313_015124.jpg,0.0360
turn_right\20250616_185313_187783.jpg,0.0360
turn_right\20250616_185313_348065.jpg,0.0360
turn_right\20250616_185313_520806.jpg,0.0360
turn_right\20250616_185313_669230.jpg,0.0360
turn_right\20250616_185313_841937.jpg,0.0360
turn_right\20250616_185314_006968.jpg,0.0360
turn_right\20250616_185314_173601.jpg,0.0360
turn_right\20250616_185314_345774.jpg,0.0360
turn_right\20250616_185314_501760.jpg,0.0360
turn_right\20250616_185314_683488.jpg,0.0360
turn_right\20250616_185314_866989.jpg,0.0520
turn_right\20250616_185314_998133.jpg,0.0520
turn_right\20250616_185315_139236.jpg,0.0520
turn_right\20250616_185315_313833.jpg,0.0520
turn_right\20250616_185315_471924.jpg,0.0520
turn_right\20250616_185315_644525.jpg,0.0520
turn_right\20250616_185315_803484.jpg,0.0520
turn_right\20250616_185315_969744.jpg,0.0520
turn_right\20250616_185316_135771.jpg,0.0520
turn_right\20250616_185316_298443.jpg,0.0680
turn_right\20250616_185316_463990.jpg,0.0700
turn_right\20250616_185316_624956.jpg,0.0700
turn_right\20250616_185316_793466.jpg,0.0700
turn_right\20250616_185316_952473.jpg,0.0700
turn_right\20250616_185317_126306.jpg,0.0700
turn_right\20250616_185317_278834.jpg,0.0700
turn_right\20250616_185317_457832.jpg,0.0700
turn_right\20250616_185317_604749.jpg,0.0700
turn_right\20250616_185317_781278.jpg,0.0700
turn_right\20250616_185317_936766.jpg,0.0700
turn_right\20250616_185318_113875.jpg,0.0700
turn_right\20250616_185318_273291.jpg,0.0700
turn_right\20250616_185318_450975.jpg,0.0700
turn_right\20250616_185318_605053.jpg,0.0700
turn_right\20250616_185318_786521.jpg,0.0860
turn_right\20250616_185318_924636.jpg,0.0860
turn_right\20250616_185319_092160.jpg,0.0860
turn_right\20250616_185319_266475.jpg,0.0860
turn_right\20250616_185319_419506.jpg,0.0860
turn_right\20250616_185319_595149.jpg,0.0860
turn_right\20250616_185319_744897.jpg,0.0860
turn_right\20250616_185319_924329.jpg,0.0860
turn_right\20250616_185320_069205.jpg,0.0860
turn_right\20250616_185320_242053.jpg,0.0860
turn_right\20250616_185320_403867.jpg,0.0860
turn_right\20250616_185320_578073.jpg,0.0860
turn_right\20250616_185320_740868.jpg,0.0860
turn_right\20250616_185320_909044.jpg,0.0860
turn_right\20250616_185321_067208.jpg,0.0860
turn_right\20250616_185321_236106.jpg,0.0860
turn_right\20250616_185321_400377.jpg,0.0860
turn_right\20250616_185321_565149.jpg,0.0860
turn_right\20250616_185321_734113.jpg,0.0860
turn_right\20250616_185321_889302.jpg,0.0860
turn_right\20250616_185322_065060.jpg,0.0860
turn_right\20250616_185322_216499.jpg,0.0860
turn_right\20250616_185322_388933.jpg,0.0860
turn_right\20250616_185322_544918.jpg,0.0860
turn_right\20250616_185322_719953.jpg,0.0860
turn_right\20250616_185322_875760.jpg,0.0760
turn_right\20250616_185323_051271.jpg,0.0760
turn_right\20250616_185323_223697.jpg,0.0760
turn_right\20250616_185323_394212.jpg,0.0620
turn_right\20250616_185323_515703.jpg,0.0540
turn_right\20250616_185323_680206.jpg,0.0440
turn_right\20250616_185323_845559.jpg,0.0440
turn_right\20250616_185324_008150.jpg,0.0440
turn_right\20250616_185324_169162.jpg,0.0440
turn_right\20250616_185324_339795.jpg,0.0440
turn_right\20250616_185324_494936.jpg,0.0440
turn_right\20250616_185324_666176.jpg,0.0440
turn_right\20250616_185324_828983.jpg,0.0440
turn_right\20250616_185324_997731.jpg,0.0440
turn_right\20250616_185325_173347.jpg,0.0440
turn_right\20250616_185325_329153.jpg,0.0440
turn_right\20250616_185325_511520.jpg,0.0320
straight\20250616_185325_674572.jpg,0.0120
straight\20250616_185325_841801.jpg,-0.0000
straight\20250616_185326_004876.jpg,-0.0200
straight\20250616_185326_171872.jpg,-0.0220
straight\20250616_185326_335026.jpg,-0.0220
straight\20250616_185326_496772.jpg,-0.0220
straight\20250616_185326_664495.jpg,-0.0220
straight\20250616_185326_826551.jpg,-0.0220
straight\20250616_185327_001030.jpg,-0.0220
straight\20250616_185327_159553.jpg,-0.0220
straight\20250616_185327_327601.jpg,-0.0220
turn_left\20250616_185327_471300.jpg,-0.0420
