image_path,steering_angle
straight\20250614_094132_719410.jpg,0.0000
straight\20250614_094132_895119.jpg,0.0000
straight\20250614_094133_044901.jpg,0.0000
straight\20250614_094133_223927.jpg,0.0000
straight\20250614_094133_380892.jpg,-0.0300
straight\20250614_094133_552112.jpg,-0.0300
straight\20250614_094133_705179.jpg,-0.0300
straight\20250614_094133_877805.jpg,-0.0300
straight\20250614_094134_037611.jpg,-0.0300
straight\20250614_094134_208971.jpg,-0.0300
turn_left\20250614_094134_365966.jpg,-0.0350
turn_left\20250614_094134_542231.jpg,-0.0550
turn_left\20250614_094134_713622.jpg,-0.0550
turn_left\20250614_094134_871866.jpg,-0.0550
turn_left\20250614_094135_043935.jpg,-0.0550
turn_left\20250614_094135_193049.jpg,-0.0550
turn_left\20250614_094135_366463.jpg,-0.0550
turn_left\20250614_094135_520756.jpg,-0.0550
turn_left\20250614_094135_697786.jpg,-0.0550
turn_left\20250614_094135_846992.jpg,-0.0550
turn_left\20250614_094136_024567.jpg,-0.0750
turn_left\20250614_094136_175753.jpg,-0.0800
turn_left\20250614_094136_351172.jpg,-0.0800
turn_left\20250614_094136_503865.jpg,-0.0800
turn_left\20250614_094136_679551.jpg,-0.0800
turn_left\20250614_094136_838709.jpg,-0.0800
turn_left\20250614_094137_008918.jpg,-0.0800
turn_left\20250614_094137_174009.jpg,-0.0800
turn_left\20250614_094137_343217.jpg,-0.0800
turn_left\20250614_094137_517179.jpg,-0.0800
turn_left\20250614_094137_667494.jpg,-0.0800
turn_left\20250614_094137_846798.jpg,-0.0800
turn_left\20250614_094138_002308.jpg,-0.0800
turn_left\20250614_094138_174991.jpg,-0.0800
turn_left\20250614_094138_326021.jpg,-0.0800
turn_left\20250614_094138_505854.jpg,-0.0800
turn_left\20250614_094138_662168.jpg,-0.0800
turn_left\20250614_094138_839902.jpg,-0.0800
turn_left\20250614_094138_998570.jpg,-0.0800
turn_left\20250614_094139_177278.jpg,-0.0800
turn_left\20250614_094139_331516.jpg,-0.0800
turn_left\20250614_094139_502386.jpg,-0.0800
turn_left\20250614_094139_659360.jpg,-0.0800
turn_left\20250614_094139_827633.jpg,-0.0800
turn_left\20250614_094140_005745.jpg,-0.0800
turn_left\20250614_094140_161916.jpg,-0.0800
turn_left\20250614_094140_338381.jpg,-0.0800
turn_left\20250614_094140_497018.jpg,-0.0800
turn_left\20250614_094140_676172.jpg,-0.0800
turn_left\20250614_094140_827235.jpg,-0.0800
turn_left\20250614_094141_000930.jpg,-0.0800
turn_left\20250614_094141_158868.jpg,-0.0750
turn_left\20250614_094141_326324.jpg,-0.0450
turn_left\20250614_094141_484118.jpg,-0.0450
turn_left\20250614_094141_654165.jpg,-0.0450
turn_left\20250614_094141_819254.jpg,-0.0450
turn_left\20250614_094141_983611.jpg,-0.0450
turn_left\20250614_094142_155202.jpg,-0.0450
turn_left\20250614_094142_314140.jpg,-0.0450
turn_left\20250614_094142_490770.jpg,-0.0450
straight\20250614_094142_652851.jpg,-0.0050
straight\20250614_094142_826544.jpg,-0.0050
straight\20250614_094142_978726.jpg,-0.0050
straight\20250614_094143_154463.jpg,-0.0050
straight\20250614_094143_307310.jpg,-0.0050
straight\20250614_094143_485108.jpg,0.0050
straight\20250614_094143_635808.jpg,0.0100
straight\20250614_094143_809430.jpg,0.0100
straight\20250614_094143_967326.jpg,0.0100
straight\20250614_094144_150167.jpg,0.0100
straight\20250614_094144_307766.jpg,0.0100
straight\20250614_094144_474040.jpg,0.0100
straight\20250614_094144_641675.jpg,0.0100
straight\20250614_094144_805940.jpg,0.0100
straight\20250614_094144_975304.jpg,0.0100
straight\20250614_094145_136298.jpg,0.0100
straight\20250614_094145_311172.jpg,0.0100
straight\20250614_094145_469060.jpg,0.0100
straight\20250614_094145_647714.jpg,0.0100
straight\20250614_094145_811166.jpg,-0.0150
straight\20250614_094145_979647.jpg,-0.0150
straight\20250614_094146_102874.jpg,-0.0150
straight\20250614_094146_273897.jpg,-0.0150
straight\20250614_094146_425952.jpg,-0.0150
straight\20250614_094146_599965.jpg,-0.0150
straight\20250614_094146_752595.jpg,-0.0150
straight\20250614_094146_926647.jpg,-0.0100
straight\20250614_094147_085998.jpg,0.0250
straight\20250614_094147_260294.jpg,0.0250
straight\20250614_094147_420109.jpg,0.0250
straight\20250614_094147_591376.jpg,0.0250
straight\20250614_094147_761636.jpg,0.0250
straight\20250614_094147_919332.jpg,0.0250
straight\20250614_094148_096598.jpg,0.0250
straight\20250614_094148_245977.jpg,0.0250
straight\20250614_094148_421065.jpg,0.0250
straight\20250614_094148_578400.jpg,0.0250
straight\20250614_094148_756698.jpg,0.0250
straight\20250614_094148_906022.jpg,0.0250
turn_right\20250614_094149_081872.jpg,0.0500
turn_right\20250614_094149_232220.jpg,0.0500
turn_right\20250614_094149_409041.jpg,0.0500
turn_right\20250614_094149_567630.jpg,0.0500
turn_right\20250614_094149_737475.jpg,0.0500
turn_right\20250614_094149_903643.jpg,0.0950
turn_right\20250614_094150_074209.jpg,0.1000
turn_right\20250614_094150_248411.jpg,0.1000
turn_right\20250614_094150_401770.jpg,0.1000
turn_right\20250614_094150_582759.jpg,0.1000
turn_right\20250614_094150_739233.jpg,0.1000
turn_right\20250614_094150_914343.jpg,0.1000
turn_right\20250614_094151_072726.jpg,0.1000
turn_right\20250614_094151_240820.jpg,0.1000
turn_right\20250614_094151_396547.jpg,0.1000
turn_right\20250614_094151_569020.jpg,0.1000
turn_right\20250614_094151_724887.jpg,0.1000
turn_right\20250614_094151_899061.jpg,0.1000
turn_right\20250614_094152_062757.jpg,0.0750
turn_right\20250614_094152_206713.jpg,0.0750
turn_right\20250614_094152_375350.jpg,0.0750
turn_right\20250614_094152_532260.jpg,0.0750
turn_right\20250614_094152_715553.jpg,0.0750
turn_right\20250614_094152_855013.jpg,0.0750
turn_right\20250614_094153_027990.jpg,0.0750
turn_right\20250614_094153_179515.jpg,0.0750
turn_right\20250614_094153_355301.jpg,0.0750
turn_right\20250614_094153_511202.jpg,0.0750
turn_right\20250614_094153_688271.jpg,0.0750
turn_right\20250614_094153_843856.jpg,0.0750
turn_right\20250614_094154_023271.jpg,0.0550
turn_right\20250614_094154_175283.jpg,0.0550
turn_right\20250614_094154_345623.jpg,0.0550
turn_right\20250614_094154_502158.jpg,0.0550
turn_right\20250614_094154_666346.jpg,0.0550
turn_right\20250614_094154_831030.jpg,0.0550
turn_right\20250614_094154_996283.jpg,0.0550
turn_right\20250614_094155_159145.jpg,0.0550
turn_right\20250614_094155_332715.jpg,0.0350
straight\20250614_094155_504799.jpg,0.0050
straight\20250614_094155_665292.jpg,0.0050
straight\20250614_094155_846646.jpg,-0.0100
turn_left\20250614_094156_001100.jpg,-0.0350
turn_left\20250614_094156_175412.jpg,-0.0350
turn_left\20250614_094156_334668.jpg,-0.0350
turn_left\20250614_094156_505484.jpg,-0.0350
turn_left\20250614_094156_664912.jpg,-0.0350
turn_left\20250614_094156_833171.jpg,-0.0600
turn_left\20250614_094156_996814.jpg,-0.0600
turn_left\20250614_094157_159358.jpg,-0.0600
turn_left\20250614_094157_328542.jpg,-0.0600
turn_left\20250614_094157_491751.jpg,-0.0600
turn_left\20250614_094157_658677.jpg,-0.0600
turn_left\20250614_094157_817823.jpg,-0.0600
turn_left\20250614_094157_993453.jpg,-0.0750
turn_left\20250614_094158_143276.jpg,-0.0950
turn_left\20250614_094158_322355.jpg,-0.0950
turn_left\20250614_094158_475810.jpg,-0.0950
turn_left\20250614_094158_652161.jpg,-0.0950
turn_left\20250614_094158_806477.jpg,-0.0950
turn_left\20250614_094158_975848.jpg,-0.0950
turn_left\20250614_094159_132600.jpg,-0.0950
turn_left\20250614_094159_302327.jpg,-0.0950
turn_left\20250614_094159_463243.jpg,-0.0850
turn_left\20250614_094159_633858.jpg,-0.0700
turn_left\20250614_094159_792538.jpg,-0.0700
turn_left\20250614_094159_966523.jpg,-0.0700
turn_left\20250614_094200_135570.jpg,-0.0700
turn_left\20250614_094200_295741.jpg,-0.0500
turn_left\20250614_094200_468156.jpg,-0.0500
turn_left\20250614_094200_619770.jpg,-0.0500
turn_left\20250614_094200_795410.jpg,-0.0500
turn_left\20250614_094200_947107.jpg,-0.0500
turn_left\20250614_094201_119732.jpg,-0.0500
turn_left\20250614_094201_271559.jpg,-0.0500
turn_left\20250614_094201_449081.jpg,-0.0500
turn_left\20250614_094201_599618.jpg,-0.0500
turn_left\20250614_094201_775801.jpg,-0.0500
turn_left\20250614_094201_927449.jpg,-0.0500
turn_left\20250614_094202_100564.jpg,-0.0500
turn_left\20250614_094202_258097.jpg,-0.0500
turn_left\20250614_094202_429666.jpg,-0.0500
turn_left\20250614_094202_588992.jpg,-0.0500
turn_left\20250614_094202_758409.jpg,-0.0500
turn_left\20250614_094202_929410.jpg,-0.0500
turn_left\20250614_094203_091941.jpg,-0.0600
turn_left\20250614_094203_265228.jpg,-0.0700
turn_left\20250614_094203_418802.jpg,-0.0700
turn_left\20250614_094203_603461.jpg,-0.0700
turn_left\20250614_094203_754689.jpg,-0.0700
turn_left\20250614_094203_937360.jpg,-0.0900
turn_left\20250614_094204_077993.jpg,-0.0900
turn_left\20250614_094204_253217.jpg,-0.0900
turn_left\20250614_094204_406815.jpg,-0.0900
turn_left\20250614_094204_583888.jpg,-0.0900
turn_left\20250614_094204_736238.jpg,-0.0900
turn_left\20250614_094204_907791.jpg,-0.0900
turn_left\20250614_094205_071151.jpg,-0.0900
turn_left\20250614_094205_235522.jpg,-0.0900
turn_left\20250614_094205_405641.jpg,-0.0900
turn_left\20250614_094205_569270.jpg,-0.0900
turn_left\20250614_094205_747182.jpg,-0.0900
turn_left\20250614_094205_896034.jpg,-0.0900
turn_left\20250614_094206_077401.jpg,-0.0900
turn_left\20250614_094206_222029.jpg,-0.0900
turn_left\20250614_094206_393927.jpg,-0.0900
turn_left\20250614_094206_550724.jpg,-0.0700
turn_left\20250614_094206_722694.jpg,-0.0550
turn_left\20250614_094206_877328.jpg,-0.0550
turn_left\20250614_094207_041692.jpg,-0.0550
turn_left\20250614_094207_209423.jpg,-0.0550
turn_left\20250614_094207_371053.jpg,-0.0550
turn_left\20250614_094207_535118.jpg,-0.0550
turn_left\20250614_094207_701329.jpg,-0.0550
turn_left\20250614_094207_865799.jpg,-0.0550
turn_left\20250614_094208_031077.jpg,-0.0550
turn_left\20250614_094208_193207.jpg,-0.0600
turn_left\20250614_094208_369094.jpg,-0.0650
turn_left\20250614_094208_544354.jpg,-0.0650
turn_left\20250614_094208_694558.jpg,-0.0650
turn_left\20250614_094208_877639.jpg,-0.0650
turn_left\20250614_094209_028351.jpg,-0.0650
turn_left\20250614_094209_213326.jpg,-0.0650
turn_left\20250614_094209_374708.jpg,-0.0900
turn_left\20250614_094209_543172.jpg,-0.1050
turn_left\20250614_094209_697199.jpg,-0.1050
turn_left\20250614_094209_870882.jpg,-0.1050
turn_left\20250614_094210_040911.jpg,-0.1050
turn_left\20250614_094210_203873.jpg,-0.0850
turn_left\20250614_094210_384409.jpg,-0.0750
turn_left\20250614_094210_529588.jpg,-0.0750
turn_left\20250614_094210_697646.jpg,-0.0750
turn_left\20250614_094210_847990.jpg,-0.0750
turn_left\20250614_094211_027006.jpg,-0.0750
turn_left\20250614_094211_182726.jpg,-0.0750
turn_left\20250614_094211_364667.jpg,-0.0500
turn_left\20250614_094211_521619.jpg,-0.0500
turn_left\20250614_094211_694311.jpg,-0.0500
turn_left\20250614_094211_854903.jpg,-0.0500
turn_left\20250614_094212_020011.jpg,-0.0500
turn_left\20250614_094212_187640.jpg,-0.0500
turn_left\20250614_094212_352006.jpg,-0.0350
straight\20250614_094212_525889.jpg,-0.0150
straight\20250614_094212_680665.jpg,-0.0150
straight\20250614_094212_858880.jpg,-0.0150
straight\20250614_094213_009391.jpg,-0.0150
straight\20250614_094213_185461.jpg,-0.0150
straight\20250614_094213_344308.jpg,0.0000
straight\20250614_094213_516555.jpg,0.0000
straight\20250614_094213_676641.jpg,0.0000
straight\20250614_094213_841872.jpg,0.0000
straight\20250614_094213_993435.jpg,0.0000
straight\20250614_094214_170635.jpg,0.0000
straight\20250614_094214_328529.jpg,0.0000
straight\20250614_094214_502506.jpg,0.0000
straight\20250614_094214_665263.jpg,0.0000
straight\20250614_094214_837583.jpg,0.0000
straight\20250614_094215_012372.jpg,0.0000
straight\20250614_094215_166659.jpg,0.0000
straight\20250614_094215_346266.jpg,0.0000
straight\20250614_094215_507421.jpg,0.0000
straight\20250614_094215_676427.jpg,0.0000
straight\20250614_094215_824427.jpg,0.0000
straight\20250614_094215_999845.jpg,0.0000
straight\20250614_094216_161366.jpg,0.0000
straight\20250614_094216_335334.jpg,0.0000
straight\20250614_094216_490623.jpg,0.0000
straight\20250614_094216_662859.jpg,0.0000
straight\20250614_094216_825687.jpg,0.0000
straight\20250614_094216_991536.jpg,0.0000
straight\20250614_094217_163978.jpg,0.0000
straight\20250614_094217_324217.jpg,0.0000
straight\20250614_094217_499061.jpg,0.0000
straight\20250614_094217_652547.jpg,0.0000
straight\20250614_094217_835917.jpg,0.0000
straight\20250614_094217_987301.jpg,0.0000
straight\20250614_094218_159505.jpg,0.0000
straight\20250614_094218_324646.jpg,0.0000
straight\20250614_094218_482491.jpg,0.0000
straight\20250614_094218_646959.jpg,0.0000
straight\20250614_094218_805921.jpg,0.0000
straight\20250614_094218_975735.jpg,0.0000
straight\20250614_094219_142863.jpg,0.0000
straight\20250614_094219_290066.jpg,0.0000
straight\20250614_094219_458520.jpg,0.0000
straight\20250614_094219_622981.jpg,0.0000
straight\20250614_094219_794852.jpg,0.0000
straight\20250614_094219_968183.jpg,0.0000
straight\20250614_094220_124235.jpg,0.0000
straight\20250614_094220_303079.jpg,0.0000
straight\20250614_094220_454198.jpg,0.0000
straight\20250614_094220_631871.jpg,0.0000
straight\20250614_094220_795539.jpg,0.0000
straight\20250614_094220_965781.jpg,0.0000
straight\20250614_094221_123680.jpg,0.0000
straight\20250614_094221_299428.jpg,0.0000
straight\20250614_094221_458274.jpg,0.0000
straight\20250614_094221_623009.jpg,0.0000
straight\20250614_094221_805405.jpg,0.0000
straight\20250614_094221_951862.jpg,0.0000
straight\20250614_094222_134769.jpg,0.0000
straight\20250614_094222_288274.jpg,0.0000
straight\20250614_094222_466778.jpg,0.0000
straight\20250614_094222_618216.jpg,0.0000
straight\20250614_094222_796258.jpg,0.0000
straight\20250614_094222_947100.jpg,0.0000
straight\20250614_094223_121260.jpg,0.0000
straight\20250614_094223_279655.jpg,0.0000
straight\20250614_094223_449337.jpg,0.0000
straight\20250614_094223_607157.jpg,0.0000
straight\20250614_094223_775846.jpg,0.0000
straight\20250614_094223_941355.jpg,0.0000
straight\20250614_094224_108081.jpg,0.0000
straight\20250614_094224_279555.jpg,0.0000
straight\20250614_094224_436286.jpg,0.0000
straight\20250614_094224_618394.jpg,0.0000
straight\20250614_094224_778850.jpg,0.0000
straight\20250614_094224_949575.jpg,0.0000
straight\20250614_094225_107592.jpg,0.0000
straight\20250614_094225_276300.jpg,0.0000
straight\20250614_094225_435184.jpg,0.0000
straight\20250614_094225_604788.jpg,0.0000
straight\20250614_094225_765686.jpg,0.0000
straight\20250614_094225_945449.jpg,0.0000
straight\20250614_094226_105726.jpg,0.0000
straight\20250614_094226_265302.jpg,0.0000
straight\20250614_094226_432184.jpg,0.0000
straight\20250614_094226_596079.jpg,0.0000
straight\20250614_094226_766415.jpg,0.0000
straight\20250614_094226_920977.jpg,0.0000
straight\20250614_094227_104259.jpg,0.0000
straight\20250614_094227_253949.jpg,0.0000
straight\20250614_094227_430714.jpg,0.0000
straight\20250614_094227_581657.jpg,0.0000
straight\20250614_094227_759772.jpg,0.0000
straight\20250614_094227_915201.jpg,0.0000
straight\20250614_094228_089311.jpg,0.0000
straight\20250614_094228_250019.jpg,0.0000
straight\20250614_094228_426365.jpg,0.0000
straight\20250614_094228_580747.jpg,0.0000
straight\20250614_094228_750937.jpg,-0.0150
straight\20250614_094228_928902.jpg,-0.0300
straight\20250614_094229_078273.jpg,-0.0300
straight\20250614_094229_251867.jpg,-0.0300
straight\20250614_094229_403574.jpg,-0.0300
straight\20250614_094229_583439.jpg,-0.0300
turn_left\20250614_094229_735771.jpg,-0.0700
turn_left\20250614_094229_911053.jpg,-0.0700
turn_left\20250614_094230_064687.jpg,-0.0700
turn_left\20250614_094230_240847.jpg,-0.0700
turn_left\20250614_094230_393068.jpg,-0.0700
turn_left\20250614_094230_575806.jpg,-0.0700
turn_left\20250614_094230_731051.jpg,-0.0700
turn_left\20250614_094230_916757.jpg,-0.0700
turn_left\20250614_094231_079418.jpg,-0.0700
turn_left\20250614_094231_274125.jpg,-0.0700
turn_left\20250614_094231_422549.jpg,-0.0700
turn_left\20250614_094231_584555.jpg,-0.0700
turn_left\20250614_094231_763807.jpg,-0.0700
turn_left\20250614_094231_914135.jpg,-0.0700
turn_left\20250614_094232_090052.jpg,-0.0700
turn_left\20250614_094232_244593.jpg,-0.0700
turn_left\20250614_094232_415018.jpg,-0.0700
turn_left\20250614_094232_576192.jpg,-0.0700
turn_left\20250614_094232_744497.jpg,-0.0700
turn_left\20250614_094232_901868.jpg,-0.0700
turn_left\20250614_094233_068690.jpg,-0.0700
turn_left\20250614_094233_234046.jpg,-0.0700
turn_left\20250614_094233_391556.jpg,-0.0700
turn_left\20250614_094233_551573.jpg,-0.0700
turn_left\20250614_094233_726350.jpg,-0.0700
turn_left\20250614_094233_905282.jpg,-0.0700
turn_left\20250614_094234_055027.jpg,-0.0700
turn_left\20250614_094234_232241.jpg,-0.0700
turn_left\20250614_094234_377660.jpg,-0.0700
turn_left\20250614_094234_557087.jpg,-0.0700
turn_left\20250614_094234_708378.jpg,-0.0700
turn_left\20250614_094234_887195.jpg,-0.0700
turn_left\20250614_094235_040462.jpg,-0.0700
turn_left\20250614_094235_220822.jpg,-0.0700
turn_left\20250614_094235_382231.jpg,-0.0700
turn_left\20250614_094235_550447.jpg,-0.0700
turn_left\20250614_094235_715852.jpg,-0.0700
turn_left\20250614_094235_885876.jpg,-0.0700
turn_left\20250614_094236_059672.jpg,-0.0700
turn_left\20250614_094236_213276.jpg,-0.0700
turn_left\20250614_094236_389150.jpg,-0.0700
turn_left\20250614_094236_545929.jpg,-0.0700
turn_left\20250614_094236_722856.jpg,-0.0700
turn_left\20250614_094236_877990.jpg,-0.0700
turn_left\20250614_094237_059109.jpg,-0.0700
turn_left\20250614_094237_216622.jpg,-0.0700
turn_left\20250614_094237_387387.jpg,-0.0700
turn_left\20250614_094237_546203.jpg,-0.0700
turn_left\20250614_094237_717907.jpg,-0.0650
turn_left\20250614_094237_875765.jpg,-0.0400
turn_left\20250614_094238_046986.jpg,-0.0400
turn_left\20250614_094238_219334.jpg,-0.0400
straight\20250614_094238_378616.jpg,-0.0100
straight\20250614_094238_552628.jpg,-0.0050
straight\20250614_094238_708129.jpg,-0.0050
straight\20250614_094238_887363.jpg,0.0050
straight\20250614_094239_060845.jpg,0.0250
straight\20250614_094239_223813.jpg,0.0250
straight\20250614_094239_381891.jpg,0.0250
straight\20250614_094239_554657.jpg,0.0100
straight\20250614_094239_711391.jpg,0.0050
straight\20250614_094239_881044.jpg,0.0050
straight\20250614_094240_039064.jpg,0.0050
straight\20250614_094240_207994.jpg,0.0050
straight\20250614_094240_382950.jpg,0.0050
straight\20250614_094240_536710.jpg,0.0050
straight\20250614_094240_716800.jpg,0.0050
straight\20250614_094240_861602.jpg,0.0050
straight\20250614_094241_036548.jpg,0.0050
straight\20250614_094241_196752.jpg,0.0050
