image_path,steering_angle
straight\20250616_174357_117562.jpg,-0.0180
straight\20250616_174357_285514.jpg,-0.0180
straight\20250616_174357_448280.jpg,-0.0300
turn_left\20250616_174357_613293.jpg,-0.0340
turn_left\20250616_174357_778165.jpg,-0.0340
turn_left\20250616_174357_941008.jpg,-0.0340
turn_left\20250616_174358_106131.jpg,-0.0340
turn_left\20250616_174358_273473.jpg,-0.0340
turn_left\20250616_174358_434541.jpg,-0.0480
turn_left\20250616_174358_599610.jpg,-0.0480
turn_left\20250616_174358_759627.jpg,-0.0480
turn_left\20250616_174358_939143.jpg,-0.0480
turn_left\20250616_174359_086927.jpg,-0.0480
turn_left\20250616_174359_261283.jpg,-0.0540
turn_left\20250616_174359_416450.jpg,-0.0660
turn_left\20250616_174359_592575.jpg,-0.0660
turn_left\20250616_174359_745053.jpg,-0.0660
turn_left\20250616_174359_916148.jpg,-0.0660
turn_left\20250616_174400_075853.jpg,-0.0660
turn_left\20250616_174400_248848.jpg,-0.0620
turn_left\20250616_174400_428486.jpg,-0.0480
turn_left\20250616_174400_562335.jpg,-0.0480
turn_left\20250616_174400_711463.jpg,-0.0480
turn_left\20250616_174400_893893.jpg,-0.0480
turn_left\20250616_174401_061643.jpg,-0.0480
turn_left\20250616_174401_225578.jpg,-0.0460
straight\20250616_174401_397938.jpg,-0.0300
straight\20250616_174401_550020.jpg,-0.0300
straight\20250616_174401_732255.jpg,-0.0300
straight\20250616_174401_889012.jpg,-0.0300
straight\20250616_174402_066103.jpg,-0.0300
straight\20250616_174402_221746.jpg,-0.0300
straight\20250616_174402_393903.jpg,-0.0300
straight\20250616_174402_549223.jpg,-0.0300
straight\20250616_174402_722584.jpg,-0.0300
straight\20250616_174402_875636.jpg,-0.0300
straight\20250616_174403_052006.jpg,-0.0300
straight\20250616_174403_212930.jpg,-0.0300
straight\20250616_174403_396571.jpg,-0.0300
straight\20250616_174403_560364.jpg,-0.0300
straight\20250616_174403_735031.jpg,-0.0300
straight\20250616_174403_913068.jpg,-0.0300
straight\20250616_174404_070371.jpg,-0.0300
straight\20250616_174404_249977.jpg,-0.0300
turn_left\20250616_174404_410128.jpg,-0.0400
turn_left\20250616_174404_580576.jpg,-0.0400
turn_left\20250616_174404_734080.jpg,-0.0400
turn_left\20250616_174404_902860.jpg,-0.0400
turn_left\20250616_174405_067307.jpg,-0.0400
straight\20250616_174405_233497.jpg,-0.0260
straight\20250616_174405_396649.jpg,-0.0260
straight\20250616_174405_563924.jpg,-0.0260
straight\20250616_174405_709281.jpg,-0.0260
straight\20250616_174405_890231.jpg,-0.0260
straight\20250616_174406_049542.jpg,-0.0260
straight\20250616_174406_225353.jpg,-0.0260
straight\20250616_174406_401948.jpg,-0.0260
straight\20250616_174406_551654.jpg,-0.0260
straight\20250616_174406_730305.jpg,-0.0260
straight\20250616_174406_883337.jpg,-0.0260
straight\20250616_174407_059324.jpg,-0.0260
straight\20250616_174407_217649.jpg,-0.0260
straight\20250616_174407_394264.jpg,-0.0260
straight\20250616_174407_541366.jpg,-0.0260
straight\20250616_174407_719446.jpg,-0.0260
straight\20250616_174407_876672.jpg,-0.0260
straight\20250616_174408_045609.jpg,-0.0260
straight\20250616_174408_208345.jpg,-0.0260
straight\20250616_174408_379812.jpg,-0.0260
straight\20250616_174408_536165.jpg,-0.0260
straight\20250616_174408_705823.jpg,-0.0260
straight\20250616_174408_883430.jpg,-0.0260
straight\20250616_174409_034403.jpg,-0.0260
straight\20250616_174409_212766.jpg,-0.0260
straight\20250616_174409_364417.jpg,-0.0260
straight\20250616_174409_542500.jpg,-0.0260
straight\20250616_174409_689798.jpg,-0.0260
straight\20250616_174409_866889.jpg,-0.0260
straight\20250616_174410_021702.jpg,-0.0260
straight\20250616_174410_196157.jpg,-0.0260
straight\20250616_174410_357116.jpg,-0.0260
straight\20250616_174410_528283.jpg,-0.0260
straight\20250616_174410_699962.jpg,-0.0260
straight\20250616_174410_856442.jpg,-0.0260
straight\20250616_174411_035179.jpg,-0.0260
straight\20250616_174411_188950.jpg,-0.0260
straight\20250616_174411_369164.jpg,-0.0260
straight\20250616_174411_528531.jpg,-0.0260
straight\20250616_174411_693549.jpg,-0.0260
straight\20250616_174411_858369.jpg,-0.0260
straight\20250616_174412_023341.jpg,-0.0260
straight\20250616_174412_175134.jpg,-0.0260
straight\20250616_174412_347883.jpg,-0.0260
straight\20250616_174412_513941.jpg,-0.0260
straight\20250616_174412_677967.jpg,-0.0260
straight\20250616_174412_856305.jpg,-0.0260
straight\20250616_174413_013189.jpg,-0.0260
straight\20250616_174413_188681.jpg,-0.0260
straight\20250616_174413_346782.jpg,-0.0260
turn_left\20250616_174413_526280.jpg,-0.0380
turn_left\20250616_174413_678998.jpg,-0.0380
turn_left\20250616_174413_853300.jpg,-0.0380
turn_left\20250616_174414_000314.jpg,-0.0380
turn_left\20250616_174414_176515.jpg,-0.0380
turn_left\20250616_174414_338821.jpg,-0.0380
turn_left\20250616_174414_505645.jpg,-0.0380
turn_left\20250616_174414_662795.jpg,-0.0380
turn_left\20250616_174414_833058.jpg,-0.0380
turn_left\20250616_174414_998647.jpg,-0.0380
turn_left\20250616_174415_162776.jpg,-0.0380
turn_left\20250616_174415_338551.jpg,-0.0380
turn_left\20250616_174415_496212.jpg,-0.0380
turn_left\20250616_174415_674070.jpg,-0.0380
turn_left\20250616_174415_826656.jpg,-0.0380
turn_left\20250616_174416_001054.jpg,-0.0380
turn_left\20250616_174416_157001.jpg,-0.0380
turn_left\20250616_174416_333780.jpg,-0.0380
turn_left\20250616_174416_488095.jpg,-0.0380
turn_left\20250616_174416_667192.jpg,-0.0380
turn_left\20250616_174416_831641.jpg,-0.0380
turn_left\20250616_174416_991755.jpg,-0.0380
turn_left\20250616_174417_155221.jpg,-0.0380
turn_left\20250616_174417_327460.jpg,-0.0380
turn_left\20250616_174417_504600.jpg,-0.0380
turn_left\20250616_174417_658267.jpg,-0.0380
turn_left\20250616_174417_835096.jpg,-0.0380
turn_left\20250616_174417_987359.jpg,-0.0380
turn_left\20250616_174418_162382.jpg,-0.0380
turn_left\20250616_174418_317046.jpg,-0.0380
turn_left\20250616_174418_493697.jpg,-0.0380
turn_left\20250616_174418_646342.jpg,-0.0380
turn_left\20250616_174418_819346.jpg,-0.0380
turn_left\20250616_174418_975519.jpg,-0.0380
turn_left\20250616_174419_149139.jpg,-0.0380
turn_left\20250616_174419_308106.jpg,-0.0380
turn_left\20250616_174419_480465.jpg,-0.0380
turn_left\20250616_174419_642043.jpg,-0.0380
turn_left\20250616_174419_814207.jpg,-0.0380
turn_left\20250616_174419_990203.jpg,-0.0380
turn_left\20250616_174420_143540.jpg,-0.0360
straight\20250616_174420_322723.jpg,-0.0200
straight\20250616_174420_472761.jpg,-0.0200
straight\20250616_174420_674502.jpg,-0.0200
straight\20250616_174420_824362.jpg,-0.0200
straight\20250616_174420_996075.jpg,-0.0200
straight\20250616_174421_164692.jpg,-0.0200
straight\20250616_174421_324668.jpg,-0.0200
straight\20250616_174421_493696.jpg,-0.0200
straight\20250616_174421_654293.jpg,-0.0200
straight\20250616_174421_824344.jpg,-0.0200
straight\20250616_174421_985309.jpg,-0.0200
straight\20250616_174422_164348.jpg,-0.0200
straight\20250616_174422_314110.jpg,-0.0200
straight\20250616_174422_488409.jpg,-0.0200
straight\20250616_174422_644588.jpg,-0.0200
straight\20250616_174422_822946.jpg,-0.0200
straight\20250616_174422_973226.jpg,-0.0200
straight\20250616_174423_152730.jpg,-0.0200
straight\20250616_174423_312306.jpg,-0.0200
straight\20250616_174423_482124.jpg,-0.0200
straight\20250616_174423_646245.jpg,-0.0200
straight\20250616_174423_812991.jpg,-0.0200
straight\20250616_174423_974935.jpg,-0.0200
straight\20250616_174424_144592.jpg,-0.0200
straight\20250616_174424_326736.jpg,-0.0200
straight\20250616_174424_479013.jpg,-0.0200
straight\20250616_174424_659900.jpg,-0.0200
straight\20250616_174424_819598.jpg,-0.0200
straight\20250616_174424_988770.jpg,-0.0200
straight\20250616_174425_146097.jpg,-0.0200
straight\20250616_174425_316988.jpg,-0.0200
straight\20250616_174425_475456.jpg,-0.0200
straight\20250616_174425_647723.jpg,-0.0200
straight\20250616_174425_806492.jpg,-0.0200
straight\20250616_174425_973860.jpg,-0.0200
straight\20250616_174426_141274.jpg,-0.0200
straight\20250616_174426_308728.jpg,-0.0200
straight\20250616_174426_481571.jpg,-0.0020
straight\20250616_174426_639878.jpg,-0.0020
straight\20250616_174426_817370.jpg,-0.0020
straight\20250616_174426_968034.jpg,-0.0020
straight\20250616_174427_144101.jpg,-0.0020
straight\20250616_174427_299251.jpg,-0.0020
straight\20250616_174427_475282.jpg,-0.0020
straight\20250616_174427_630722.jpg,-0.0020
straight\20250616_174427_807374.jpg,-0.0020
straight\20250616_174427_961327.jpg,-0.0020
straight\20250616_174428_131460.jpg,-0.0020
straight\20250616_174428_295742.jpg,0.0000
straight\20250616_174428_525087.jpg,0.0120
straight\20250616_174428_657591.jpg,0.0120
straight\20250616_174428_817171.jpg,0.0120
straight\20250616_174428_985063.jpg,0.0120
straight\20250616_174429_142262.jpg,0.0120
straight\20250616_174429_312104.jpg,0.0120
straight\20250616_174429_467931.jpg,0.0120
straight\20250616_174429_644554.jpg,0.0120
straight\20250616_174429_793525.jpg,0.0120
straight\20250616_174429_966148.jpg,0.0120
straight\20250616_174430_129734.jpg,0.0220
straight\20250616_174430_299626.jpg,0.0280
straight\20250616_174430_454997.jpg,0.0280
straight\20250616_174430_622050.jpg,0.0280
straight\20250616_174430_789022.jpg,0.0280
straight\20250616_174430_956745.jpg,0.0280
straight\20250616_174431_133535.jpg,0.0280
straight\20250616_174431_281664.jpg,0.0280
straight\20250616_174431_458965.jpg,0.0280
straight\20250616_174431_610487.jpg,0.0280
straight\20250616_174431_790618.jpg,0.0280
straight\20250616_174431_946124.jpg,0.0280
straight\20250616_174432_120877.jpg,0.0280
turn_right\20250616_174432_301107.jpg,0.0420
turn_right\20250616_174432_435007.jpg,0.0440
turn_right\20250616_174432_558068.jpg,0.0440
turn_right\20250616_174432_728697.jpg,0.0440
turn_right\20250616_174432_885832.jpg,0.0440
turn_right\20250616_174433_054822.jpg,0.0440
turn_right\20250616_174433_217443.jpg,0.0440
turn_right\20250616_174433_381052.jpg,0.0440
turn_right\20250616_174433_549303.jpg,0.0340
straight\20250616_174433_710201.jpg,0.0240
straight\20250616_174433_866198.jpg,0.0240
straight\20250616_174434_039478.jpg,0.0220
straight\20250616_174434_202755.jpg,0.0040
straight\20250616_174434_375599.jpg,-0.0020
straight\20250616_174434_551897.jpg,-0.0160
straight\20250616_174434_707281.jpg,-0.0160
straight\20250616_174434_885261.jpg,-0.0160
straight\20250616_174435_041625.jpg,-0.0160
straight\20250616_174435_218999.jpg,-0.0160
straight\20250616_174435_371732.jpg,-0.0160
straight\20250616_174435_557905.jpg,-0.0260
turn_left\20250616_174435_710502.jpg,-0.0340
turn_left\20250616_174435_863704.jpg,-0.0340
turn_left\20250616_174436_014169.jpg,-0.0340
turn_left\20250616_174436_189638.jpg,-0.0340
turn_left\20250616_174436_349465.jpg,-0.0340
turn_left\20250616_174436_524229.jpg,-0.0340
turn_left\20250616_174436_696247.jpg,-0.0340
turn_left\20250616_174436_851961.jpg,-0.0340
turn_left\20250616_174437_027744.jpg,-0.0340
turn_left\20250616_174437_178057.jpg,-0.0340
turn_left\20250616_174437_351150.jpg,-0.0340
turn_left\20250616_174437_506285.jpg,-0.0340
turn_left\20250616_174437_684710.jpg,-0.0340
turn_left\20250616_174437_833144.jpg,-0.0340
turn_left\20250616_174438_013089.jpg,-0.0340
turn_left\20250616_174438_170678.jpg,-0.0340
turn_left\20250616_174438_347180.jpg,-0.0340
turn_left\20250616_174438_506284.jpg,-0.0340
turn_left\20250616_174438_671937.jpg,-0.0340
turn_left\20250616_174438_837465.jpg,-0.0340
turn_left\20250616_174439_000618.jpg,-0.0340
turn_left\20250616_174439_173494.jpg,-0.0340
turn_left\20250616_174439_337382.jpg,-0.0340
turn_left\20250616_174439_511074.jpg,-0.0340
turn_left\20250616_174439_667114.jpg,-0.0340
turn_left\20250616_174439_845354.jpg,-0.0340
turn_left\20250616_174440_006079.jpg,-0.0340
straight\20250616_174440_174637.jpg,-0.0200
straight\20250616_174440_318181.jpg,-0.0200
straight\20250616_174440_493327.jpg,-0.0200
straight\20250616_174440_648748.jpg,-0.0200
straight\20250616_174440_821168.jpg,-0.0200
straight\20250616_174440_976396.jpg,-0.0200
straight\20250616_174441_150857.jpg,-0.0040
straight\20250616_174441_305168.jpg,-0.0020
straight\20250616_174441_474385.jpg,-0.0020
straight\20250616_174441_641311.jpg,-0.0020
straight\20250616_174441_805166.jpg,-0.0020
straight\20250616_174441_981575.jpg,-0.0020
straight\20250616_174442_130529.jpg,-0.0020
straight\20250616_174442_299663.jpg,-0.0020
straight\20250616_174442_455284.jpg,-0.0020
straight\20250616_174442_637786.jpg,-0.0020
straight\20250616_174442_786905.jpg,-0.0020
straight\20250616_174442_962408.jpg,-0.0020
straight\20250616_174443_117649.jpg,0.0040
straight\20250616_174443_300583.jpg,0.0140
straight\20250616_174443_457520.jpg,0.0140
straight\20250616_174443_635172.jpg,0.0140
straight\20250616_174443_805609.jpg,0.0140
straight\20250616_174443_967809.jpg,0.0140
straight\20250616_174444_133559.jpg,0.0140
straight\20250616_174444_290746.jpg,0.0140
straight\20250616_174444_465185.jpg,0.0140
straight\20250616_174444_622621.jpg,0.0140
straight\20250616_174444_799197.jpg,0.0140
straight\20250616_174444_966584.jpg,0.0140
straight\20250616_174445_125397.jpg,0.0140
straight\20250616_174445_284468.jpg,0.0140
straight\20250616_174445_460478.jpg,0.0140
straight\20250616_174445_623588.jpg,0.0180
straight\20250616_174445_792630.jpg,0.0260
straight\20250616_174445_952565.jpg,0.0260
straight\20250616_174446_118593.jpg,0.0260
straight\20250616_174446_282896.jpg,0.0260
straight\20250616_174446_451357.jpg,0.0260
straight\20250616_174446_625457.jpg,0.0260
straight\20250616_174446_781016.jpg,0.0260
straight\20250616_174446_958614.jpg,0.0260
straight\20250616_174447_110916.jpg,0.0260
turn_right\20250616_174447_289393.jpg,0.0320
turn_right\20250616_174447_446839.jpg,0.0380
turn_right\20250616_174447_619207.jpg,0.0380
turn_right\20250616_174447_771013.jpg,0.0380
turn_right\20250616_174447_951310.jpg,0.0380
turn_right\20250616_174448_108954.jpg,0.0380
turn_right\20250616_174448_290508.jpg,0.0380
turn_right\20250616_174448_455641.jpg,0.0380
turn_right\20250616_174448_622492.jpg,0.0380
straight\20250616_174448_793385.jpg,0.0180
straight\20250616_174448_949908.jpg,0.0180
straight\20250616_174449_128500.jpg,0.0180
straight\20250616_174449_279666.jpg,0.0180
straight\20250616_174449_456188.jpg,0.0060
straight\20250616_174449_608508.jpg,-0.0040
straight\20250616_174449_783809.jpg,-0.0040
straight\20250616_174449_934561.jpg,-0.0040
straight\20250616_174450_110430.jpg,-0.0040
straight\20250616_174450_262103.jpg,-0.0200
straight\20250616_174450_438671.jpg,-0.0220
straight\20250616_174450_590871.jpg,-0.0220
straight\20250616_174450_766411.jpg,-0.0220
straight\20250616_174450_920191.jpg,-0.0220
turn_left\20250616_174451_091298.jpg,-0.0360
turn_left\20250616_174451_244934.jpg,-0.0420
turn_left\20250616_174451_414730.jpg,-0.0420
turn_left\20250616_174451_588486.jpg,-0.0420
turn_left\20250616_174451_740738.jpg,-0.0420
turn_left\20250616_174451_920953.jpg,-0.0560
turn_left\20250616_174452_074209.jpg,-0.0600
turn_left\20250616_174452_248382.jpg,-0.0600
turn_left\20250616_174452_402028.jpg,-0.0600
turn_left\20250616_174452_578406.jpg,-0.0600
turn_left\20250616_174452_730700.jpg,-0.0600
turn_left\20250616_174452_907864.jpg,-0.0600
turn_left\20250616_174453_059598.jpg,-0.0600
turn_left\20250616_174453_235926.jpg,-0.0600
turn_left\20250616_174453_392202.jpg,-0.0600
turn_left\20250616_174453_566054.jpg,-0.0600
turn_left\20250616_174453_721482.jpg,-0.0600
turn_left\20250616_174453_896053.jpg,-0.0600
turn_left\20250616_174454_058620.jpg,-0.0600
turn_left\20250616_174454_230704.jpg,-0.0600
turn_left\20250616_174454_405576.jpg,-0.0600
turn_left\20250616_174454_558056.jpg,-0.0600
turn_left\20250616_174454_733616.jpg,-0.0600
turn_left\20250616_174454_887131.jpg,-0.0600
turn_left\20250616_174455_066008.jpg,-0.0600
turn_left\20250616_174455_216442.jpg,-0.0600
turn_left\20250616_174455_396487.jpg,-0.0600
turn_left\20250616_174455_553881.jpg,-0.0600
turn_left\20250616_174455_726413.jpg,-0.0600
turn_left\20250616_174455_894372.jpg,-0.0600
turn_left\20250616_174456_060171.jpg,-0.0600
turn_left\20250616_174456_222967.jpg,-0.0600
turn_left\20250616_174456_385633.jpg,-0.0600
turn_left\20250616_174456_554638.jpg,-0.0600
turn_left\20250616_174456_713823.jpg,-0.0760
turn_left\20250616_174456_890991.jpg,-0.0760
turn_left\20250616_174457_044944.jpg,-0.0760
turn_left\20250616_174457_220308.jpg,-0.0760
turn_left\20250616_174457_375755.jpg,-0.0760
turn_left\20250616_174457_552765.jpg,-0.0760
turn_left\20250616_174457_705920.jpg,-0.0760
turn_left\20250616_174457_882807.jpg,-0.0760
turn_left\20250616_174458_036587.jpg,-0.0880
turn_left\20250616_174458_210280.jpg,-0.0900
turn_left\20250616_174458_371928.jpg,-0.0900
turn_left\20250616_174458_539769.jpg,-0.0900
turn_left\20250616_174458_704277.jpg,-0.0900
turn_left\20250616_174458_874941.jpg,-0.0900
turn_left\20250616_174459_049410.jpg,-0.0900
turn_left\20250616_174459_203697.jpg,-0.0900
turn_left\20250616_174459_381308.jpg,-0.0900
turn_left\20250616_174459_532553.jpg,-0.0900
turn_left\20250616_174459_706923.jpg,-0.0900
turn_left\20250616_174459_862368.jpg,-0.0900
turn_left\20250616_174500_038917.jpg,-0.0900
turn_left\20250616_174500_189503.jpg,-0.0900
turn_left\20250616_174500_365251.jpg,-0.0900
turn_left\20250616_174500_520796.jpg,-0.0900
turn_left\20250616_174500_701208.jpg,-0.0900
turn_left\20250616_174500_855082.jpg,-0.0900
turn_left\20250616_174501_032300.jpg,-0.0900
turn_left\20250616_174501_189620.jpg,-0.0900
turn_left\20250616_174501_364514.jpg,-0.0820
turn_left\20250616_174501_538888.jpg,-0.0740
turn_left\20250616_174501_698413.jpg,-0.0740
turn_left\20250616_174501_869962.jpg,-0.0740
turn_left\20250616_174502_027465.jpg,-0.0740
turn_left\20250616_174502_204324.jpg,-0.0620
turn_left\20250616_174502_358844.jpg,-0.0580
turn_left\20250616_174502_528125.jpg,-0.0580
turn_left\20250616_174502_687261.jpg,-0.0580
turn_left\20250616_174502_857612.jpg,-0.0580
turn_left\20250616_174503_015525.jpg,-0.0580
turn_left\20250616_174503_186524.jpg,-0.0480
turn_left\20250616_174503_347649.jpg,-0.0400
turn_left\20250616_174503_512431.jpg,-0.0400
turn_left\20250616_174503_675898.jpg,-0.0400
straight\20250616_174503_848527.jpg,-0.0260
straight\20250616_174504_027163.jpg,-0.0220
straight\20250616_174504_182318.jpg,-0.0220
straight\20250616_174504_363856.jpg,-0.0220
straight\20250616_174504_513268.jpg,-0.0220
straight\20250616_174504_695325.jpg,-0.0220
straight\20250616_174504_845129.jpg,-0.0220
straight\20250616_174505_023762.jpg,-0.0220
straight\20250616_174505_181721.jpg,-0.0220
straight\20250616_174505_366669.jpg,-0.0220
straight\20250616_174505_513754.jpg,-0.0220
straight\20250616_174505_693062.jpg,-0.0220
straight\20250616_174505_859397.jpg,-0.0220
