image_path,steering_angle
turn_right\20250614_100216_056987.jpg,0.0840
turn_right\20250614_100216_209888.jpg,0.0840
turn_right\20250614_100216_378893.jpg,0.0840
turn_right\20250614_100216_541162.jpg,0.0840
turn_right\20250614_100216_714560.jpg,0.0840
turn_right\20250614_100216_860351.jpg,0.0840
turn_right\20250614_100217_031931.jpg,0.0840
turn_right\20250614_100217_188960.jpg,0.0840
turn_right\20250614_100217_368682.jpg,0.0840
turn_right\20250614_100217_522496.jpg,0.0840
turn_right\20250614_100217_694694.jpg,0.0840
turn_right\20250614_100217_851018.jpg,0.0840
turn_right\20250614_100218_023538.jpg,0.0840
turn_right\20250614_100218_180595.jpg,0.0840
turn_right\20250614_100218_351932.jpg,0.0840
turn_right\20250614_100218_516034.jpg,0.0840
turn_right\20250614_100218_683121.jpg,0.0840
turn_right\20250614_100218_859827.jpg,0.0560
turn_right\20250614_100219_007736.jpg,0.0560
turn_right\20250614_100219_176040.jpg,0.0360
straight\20250614_100219_337272.jpg,0.0040
straight\20250614_100219_511300.jpg,0.0040
straight\20250614_100219_660630.jpg,0.0040
straight\20250614_100219_842141.jpg,0.0040
straight\20250614_100219_998008.jpg,0.0040
straight\20250614_100220_163225.jpg,0.0040
straight\20250614_100220_322194.jpg,0.0040
straight\20250614_100220_491809.jpg,0.0040
straight\20250614_100220_653279.jpg,0.0040
straight\20250614_100220_816879.jpg,0.0040
straight\20250614_100220_980200.jpg,0.0040
straight\20250614_100221_150649.jpg,0.0040
straight\20250614_100221_334198.jpg,0.0040
straight\20250614_100221_493088.jpg,0.0040
straight\20250614_100221_671637.jpg,-0.0080
straight\20250614_100221_817754.jpg,-0.0080
straight\20250614_100221_989905.jpg,-0.0080
straight\20250614_100222_145732.jpg,-0.0080
straight\20250614_100222_316860.jpg,-0.0080
straight\20250614_100222_479732.jpg,-0.0080
straight\20250614_100222_647581.jpg,0.0120
straight\20250614_100222_799002.jpg,0.0120
straight\20250614_100222_974031.jpg,0.0120
straight\20250614_100223_139902.jpg,-0.0120
straight\20250614_100223_306253.jpg,-0.0120
straight\20250614_100223_479557.jpg,-0.0120
straight\20250614_100223_633045.jpg,0.0120
straight\20250614_100223_807743.jpg,0.0120
straight\20250614_100223_964762.jpg,0.0120
straight\20250614_100224_137921.jpg,0.0080
straight\20250614_100224_289707.jpg,-0.0080
straight\20250614_100224_464868.jpg,-0.0080
straight\20250614_100224_617527.jpg,-0.0080
straight\20250614_100224_793713.jpg,-0.0080
straight\20250614_100224_946747.jpg,-0.0080
straight\20250614_100225_121320.jpg,-0.0080
straight\20250614_100225_278981.jpg,0.0160
straight\20250614_100225_451866.jpg,0.0160
straight\20250614_100225_606767.jpg,0.0160
straight\20250614_100225_776723.jpg,0.0160
straight\20250614_100225_937973.jpg,0.0160
straight\20250614_100226_114418.jpg,-0.0040
straight\20250614_100226_261299.jpg,-0.0040
straight\20250614_100226_429941.jpg,-0.0040
straight\20250614_100226_608859.jpg,-0.0040
straight\20250614_100226_771289.jpg,-0.0040
straight\20250614_100226_940236.jpg,-0.0040
straight\20250614_100227_090997.jpg,0.0040
turn_right\20250614_100227_267059.jpg,0.0320
turn_right\20250614_100227_423392.jpg,0.0320
turn_right\20250614_100227_598088.jpg,0.0320
turn_right\20250614_100227_754917.jpg,0.0560
turn_right\20250614_100227_928991.jpg,0.0720
turn_right\20250614_100228_087367.jpg,0.0720
turn_right\20250614_100228_256553.jpg,0.0960
turn_right\20250614_100228_418896.jpg,0.1000
turn_right\20250614_100228_581468.jpg,0.1000
turn_right\20250614_100228_741705.jpg,0.1000
turn_right\20250614_100228_909908.jpg,0.1000
turn_right\20250614_100229_087020.jpg,0.0760
turn_right\20250614_100229_237594.jpg,0.0760
turn_right\20250614_100229_412269.jpg,0.0760
turn_right\20250614_100229_568076.jpg,0.0760
turn_right\20250614_100229_745004.jpg,0.0760
turn_right\20250614_100229_899315.jpg,0.0760
turn_right\20250614_100230_074789.jpg,0.0760
turn_right\20250614_100230_225089.jpg,0.0760
turn_right\20250614_100230_399766.jpg,0.0760
turn_right\20250614_100230_559286.jpg,0.0760
turn_right\20250614_100230_743541.jpg,0.0760
turn_right\20250614_100230_903866.jpg,0.0760
turn_right\20250614_100231_080223.jpg,0.0760
turn_right\20250614_100231_245566.jpg,0.0560
turn_right\20250614_100231_398836.jpg,0.0560
turn_right\20250614_100231_573797.jpg,0.0600
turn_right\20250614_100231_726389.jpg,0.0960
turn_right\20250614_100231_903194.jpg,0.0960
turn_right\20250614_100232_056964.jpg,0.0960
turn_right\20250614_100232_234018.jpg,0.0960
turn_right\20250614_100232_388552.jpg,0.0960
turn_right\20250614_100232_561405.jpg,0.0960
turn_right\20250614_100232_714900.jpg,0.0960
turn_right\20250614_100232_891781.jpg,0.0960
turn_right\20250614_100233_052203.jpg,0.0960
turn_right\20250614_100233_225623.jpg,0.0960
turn_right\20250614_100233_390870.jpg,0.0840
turn_right\20250614_100233_557603.jpg,0.0840
turn_right\20250614_100233_728363.jpg,0.0840
turn_right\20250614_100233_885567.jpg,0.0840
turn_right\20250614_100234_060723.jpg,0.0800
turn_right\20250614_100234_213669.jpg,0.0480
turn_right\20250614_100234_386803.jpg,0.0480
straight\20250614_100234_558132.jpg,0.0200
straight\20250614_100234_725071.jpg,0.0200
straight\20250614_100234_880128.jpg,0.0200
straight\20250614_100235_048109.jpg,0.0200
straight\20250614_100235_201599.jpg,0.0200
straight\20250614_100235_376923.jpg,0.0200
straight\20250614_100235_530141.jpg,0.0200
straight\20250614_100235_700283.jpg,0.0200
straight\20250614_100235_863846.jpg,0.0200
straight\20250614_100236_029851.jpg,0.0040
straight\20250614_100236_199789.jpg,0.0040
straight\20250614_100236_359805.jpg,0.0040
straight\20250614_100236_536790.jpg,0.0040
straight\20250614_100236_688618.jpg,0.0040
straight\20250614_100236_863315.jpg,0.0040
straight\20250614_100237_019449.jpg,0.0040
straight\20250614_100237_194168.jpg,0.0040
straight\20250614_100237_344078.jpg,0.0040
straight\20250614_100237_520561.jpg,0.0040
straight\20250614_100237_675739.jpg,0.0040
straight\20250614_100237_856281.jpg,-0.0080
straight\20250614_100238_014327.jpg,-0.0080
straight\20250614_100238_186769.jpg,-0.0080
straight\20250614_100238_349955.jpg,-0.0080
straight\20250614_100238_517983.jpg,-0.0080
straight\20250614_100238_708890.jpg,-0.0080
straight\20250614_100238_859267.jpg,-0.0080
straight\20250614_100239_039153.jpg,-0.0080
straight\20250614_100239_200644.jpg,0.0080
straight\20250614_100239_365310.jpg,0.0080
straight\20250614_100239_524520.jpg,0.0080
straight\20250614_100239_695903.jpg,0.0080
straight\20250614_100239_852120.jpg,0.0080
straight\20250614_100240_023943.jpg,0.0080
straight\20250614_100240_188181.jpg,-0.0080
straight\20250614_100240_354388.jpg,-0.0080
straight\20250614_100240_530428.jpg,-0.0080
straight\20250614_100240_679845.jpg,-0.0080
straight\20250614_100240_855176.jpg,-0.0080
straight\20250614_100241_007348.jpg,-0.0080
straight\20250614_100241_186549.jpg,-0.0080
straight\20250614_100241_333002.jpg,-0.0080
straight\20250614_100241_510231.jpg,-0.0080
straight\20250614_100241_667573.jpg,-0.0080
straight\20250614_100241_844700.jpg,0.0160
straight\20250614_100241_995164.jpg,0.0160
straight\20250614_100242_173651.jpg,0.0160
straight\20250614_100242_329699.jpg,-0.0040
straight\20250614_100242_502463.jpg,-0.0040
straight\20250614_100242_665148.jpg,-0.0040
straight\20250614_100242_837380.jpg,0.0040
straight\20250614_100243_011770.jpg,0.0040
straight\20250614_100243_167434.jpg,0.0040
straight\20250614_100243_346132.jpg,0.0040
straight\20250614_100243_496269.jpg,0.0040
straight\20250614_100243_670824.jpg,0.0040
straight\20250614_100243_826094.jpg,0.0040
straight\20250614_100244_002388.jpg,0.0040
straight\20250614_100244_158644.jpg,0.0040
straight\20250614_100244_328515.jpg,0.0040
straight\20250614_100244_485442.jpg,0.0040
straight\20250614_100244_659031.jpg,0.0040
straight\20250614_100244_815622.jpg,0.0040
straight\20250614_100244_991795.jpg,0.0040
straight\20250614_100245_167125.jpg,-0.0120
straight\20250614_100245_320592.jpg,-0.0120
straight\20250614_100245_496423.jpg,-0.0120
straight\20250614_100245_647336.jpg,-0.0120
straight\20250614_100245_826266.jpg,-0.0120
straight\20250614_100245_981804.jpg,-0.0120
straight\20250614_100246_169083.jpg,0.0040
straight\20250614_100246_322666.jpg,0.0040
straight\20250614_100246_500433.jpg,0.0040
straight\20250614_100246_642222.jpg,0.0040
straight\20250614_100246_832501.jpg,0.0040
straight\20250614_100247_008480.jpg,0.0040
straight\20250614_100247_131819.jpg,0.0040
straight\20250614_100247_279201.jpg,0.0040
straight\20250614_100247_452649.jpg,0.0040
straight\20250614_100247_617768.jpg,0.0040
straight\20250614_100247_797149.jpg,0.0040
straight\20250614_100247_966514.jpg,0.0040
straight\20250614_100248_121833.jpg,0.0040
straight\20250614_100248_300328.jpg,0.0040
straight\20250614_100248_456843.jpg,0.0040
straight\20250614_100248_636711.jpg,0.0040
straight\20250614_100248_791044.jpg,0.0040
straight\20250614_100248_971351.jpg,0.0040
straight\20250614_100249_174685.jpg,0.0040
straight\20250614_100249_309078.jpg,0.0040
straight\20250614_100249_486804.jpg,0.0040
straight\20250614_100249_640493.jpg,0.0040
straight\20250614_100249_817846.jpg,0.0040
straight\20250614_100249_971208.jpg,0.0040
straight\20250614_100250_147886.jpg,0.0040
straight\20250614_100250_307870.jpg,0.0040
straight\20250614_100250_472759.jpg,0.0040
straight\20250614_100250_631682.jpg,0.0040
straight\20250614_100250_807095.jpg,0.0040
straight\20250614_100250_963699.jpg,0.0080
straight\20250614_100251_135604.jpg,0.0200
straight\20250614_100251_301239.jpg,0.0200
straight\20250614_100251_467302.jpg,0.0200
straight\20250614_100251_631150.jpg,0.0200
turn_right\20250614_100251_792793.jpg,0.0480
turn_right\20250614_100251_968731.jpg,0.0480
turn_right\20250614_100252_124484.jpg,0.0480
turn_right\20250614_100252_305765.jpg,0.0640
turn_right\20250614_100252_455751.jpg,0.0760
turn_right\20250614_100252_632169.jpg,0.0760
turn_right\20250614_100252_787546.jpg,0.0760
turn_right\20250614_100252_960662.jpg,0.0760
turn_right\20250614_100253_116252.jpg,0.0760
turn_right\20250614_100253_288550.jpg,0.0760
turn_right\20250614_100253_450716.jpg,0.0760
turn_right\20250614_100253_620747.jpg,0.0760
turn_right\20250614_100253_796915.jpg,0.0760
turn_right\20250614_100253_949852.jpg,0.0760
turn_right\20250614_100254_124461.jpg,0.0760
turn_right\20250614_100254_273639.jpg,0.0760
turn_right\20250614_100254_451495.jpg,0.0760
turn_right\20250614_100254_600511.jpg,0.0760
turn_right\20250614_100254_778652.jpg,0.0760
turn_right\20250614_100254_931243.jpg,0.0760
turn_right\20250614_100255_106659.jpg,0.0760
turn_right\20250614_100255_254030.jpg,0.0960
turn_right\20250614_100255_431106.jpg,0.0960
turn_right\20250614_100255_594295.jpg,0.0960
turn_right\20250614_100255_766002.jpg,0.0960
turn_right\20250614_100255_923909.jpg,0.0960
turn_right\20250614_100256_101275.jpg,0.0960
turn_right\20250614_100256_278591.jpg,0.0960
turn_right\20250614_100256_443082.jpg,0.0960
turn_right\20250614_100256_618553.jpg,0.0960
turn_right\20250614_100256_776588.jpg,0.0960
turn_right\20250614_100256_945956.jpg,0.0720
turn_right\20250614_100257_098789.jpg,0.0720
turn_right\20250614_100257_278323.jpg,0.0720
turn_right\20250614_100257_426863.jpg,0.0720
turn_right\20250614_100257_602317.jpg,0.0720
turn_right\20250614_100257_763066.jpg,0.0720
turn_right\20250614_100257_935597.jpg,0.0720
turn_right\20250614_100258_093627.jpg,0.0720
turn_right\20250614_100258_260008.jpg,0.0720
turn_right\20250614_100258_425332.jpg,0.0720
turn_right\20250614_100258_589697.jpg,0.0720
turn_right\20250614_100258_766899.jpg,0.0720
turn_right\20250614_100258_926855.jpg,0.0720
turn_right\20250614_100259_094183.jpg,0.0720
turn_right\20250614_100259_253020.jpg,0.0720
turn_right\20250614_100259_428803.jpg,0.0840
turn_right\20250614_100259_575384.jpg,0.0880
turn_right\20250614_100259_752998.jpg,0.0880
turn_right\20250614_100259_904820.jpg,0.0880
turn_right\20250614_100300_076632.jpg,0.0880
turn_right\20250614_100300_231444.jpg,0.0880
turn_right\20250614_100300_407207.jpg,0.0880
turn_right\20250614_100300_562501.jpg,0.0880
turn_right\20250614_100300_740218.jpg,0.0880
turn_right\20250614_100300_917101.jpg,0.0880
turn_right\20250614_100301_067890.jpg,0.0880
turn_right\20250614_100301_244371.jpg,0.0880
turn_right\20250614_100301_398438.jpg,0.0880
turn_right\20250614_100301_576925.jpg,0.0880
turn_right\20250614_100301_732048.jpg,0.0880
turn_right\20250614_100301_909022.jpg,0.0880
turn_right\20250614_100302_063692.jpg,0.0880
turn_right\20250614_100302_242464.jpg,0.0880
turn_right\20250614_100302_410440.jpg,0.0880
turn_right\20250614_100302_578239.jpg,0.0880
turn_right\20250614_100302_738636.jpg,0.0880
turn_right\20250614_100302_897097.jpg,0.0880
turn_right\20250614_100303_063258.jpg,0.0880
turn_right\20250614_100303_227755.jpg,0.0880
turn_right\20250614_100303_403837.jpg,0.0880
turn_right\20250614_100303_562612.jpg,0.0880
turn_right\20250614_100303_737417.jpg,0.0880
turn_right\20250614_100303_893206.jpg,0.0880
turn_right\20250614_100304_074802.jpg,0.0880
turn_right\20250614_100304_229871.jpg,0.0880
turn_right\20250614_100304_406217.jpg,0.0640
turn_right\20250614_100304_562210.jpg,0.0600
turn_right\20250614_100304_733670.jpg,0.0600
turn_right\20250614_100304_892211.jpg,0.0600
turn_right\20250614_100305_064393.jpg,0.0600
turn_right\20250614_100305_242827.jpg,0.0600
turn_right\20250614_100305_393086.jpg,0.0480
straight\20250614_100305_573889.jpg,0.0240
straight\20250614_100305_732087.jpg,0.0240
straight\20250614_100305_907635.jpg,0.0240
straight\20250614_100306_060366.jpg,0.0240
straight\20250614_100306_242138.jpg,0.0240
straight\20250614_100306_404420.jpg,0.0240
straight\20250614_100306_568594.jpg,0.0240
straight\20250614_100306_734635.jpg,0.0240
straight\20250614_100306_899768.jpg,-0.0080
straight\20250614_100307_065293.jpg,-0.0200
straight\20250614_100307_231233.jpg,-0.0200
turn_left\20250614_100307_406652.jpg,-0.0360
turn_left\20250614_100307_577294.jpg,-0.0480
turn_left\20250614_100307_751294.jpg,-0.0720
turn_left\20250614_100307_909109.jpg,-0.0800
turn_left\20250614_100308_083136.jpg,-0.0800
turn_left\20250614_100308_234744.jpg,-0.0800
turn_left\20250614_100308_418600.jpg,-0.0800
turn_left\20250614_100308_576051.jpg,-0.0800
turn_left\20250614_100308_752102.jpg,-0.0800
turn_left\20250614_100308_909283.jpg,-0.0800
turn_left\20250614_100309_082616.jpg,-0.0800
turn_left\20250614_100309_259742.jpg,-0.0800
turn_left\20250614_100309_408608.jpg,-0.0800
turn_left\20250614_100309_594102.jpg,-0.0800
turn_left\20250614_100309_745647.jpg,-0.0760
turn_left\20250614_100309_920486.jpg,-0.0720
turn_left\20250614_100310_076738.jpg,-0.0720
turn_left\20250614_100310_257243.jpg,-0.0720
turn_left\20250614_100310_411610.jpg,-0.0720
turn_left\20250614_100310_587608.jpg,-0.0720
turn_left\20250614_100310_747178.jpg,-0.0720
turn_left\20250614_100310_917220.jpg,-0.0720
turn_left\20250614_100311_072422.jpg,-0.0720
turn_left\20250614_100311_237721.jpg,-0.0400
turn_left\20250614_100311_399786.jpg,-0.0400
turn_left\20250614_100311_568103.jpg,-0.0400
turn_left\20250614_100311_743872.jpg,-0.0640
turn_left\20250614_100311_896693.jpg,-0.0640
turn_left\20250614_100312_094654.jpg,-0.0640
turn_left\20250614_100312_240429.jpg,-0.0640
turn_left\20250614_100312_418587.jpg,-0.0640
turn_left\20250614_100312_579067.jpg,-0.0640
turn_left\20250614_100312_755009.jpg,-0.0640
turn_left\20250614_100312_911925.jpg,-0.0720
turn_left\20250614_100313_086080.jpg,-0.0920
turn_left\20250614_100313_249008.jpg,-0.0920
turn_left\20250614_100313_425197.jpg,-0.0920
turn_left\20250614_100313_601486.jpg,-0.0920
turn_left\20250614_100313_752646.jpg,-0.0920
turn_left\20250614_100313_932664.jpg,-0.0920
turn_left\20250614_100314_082544.jpg,-0.0920
turn_left\20250614_100314_258450.jpg,-0.0600
turn_left\20250614_100314_414946.jpg,-0.0400
straight\20250614_100314_597380.jpg,-0.0280
straight\20250614_100314_757251.jpg,-0.0280
straight\20250614_100314_948195.jpg,-0.0280
straight\20250614_100315_102153.jpg,-0.0280
straight\20250614_100315_273597.jpg,-0.0120
straight\20250614_100315_450347.jpg,-0.0080
straight\20250614_100315_598810.jpg,-0.0080
straight\20250614_100315_779312.jpg,-0.0080
straight\20250614_100315_930604.jpg,-0.0080
straight\20250614_100316_105495.jpg,-0.0080
straight\20250614_100316_259290.jpg,-0.0080
straight\20250614_100316_436716.jpg,-0.0080
straight\20250614_100316_586915.jpg,-0.0080
straight\20250614_100316_765763.jpg,-0.0080
straight\20250614_100316_917605.jpg,-0.0080
straight\20250614_100317_091591.jpg,-0.0080
straight\20250614_100317_251283.jpg,-0.0040
straight\20250614_100317_420596.jpg,0.0040
straight\20250614_100317_579728.jpg,0.0040
straight\20250614_100317_747604.jpg,0.0040
straight\20250614_100317_913689.jpg,0.0040
straight\20250614_100318_079410.jpg,0.0040
straight\20250614_100318_254124.jpg,0.0040
straight\20250614_100318_409522.jpg,0.0040
straight\20250614_100318_589900.jpg,0.0040
straight\20250614_100318_742247.jpg,0.0040
straight\20250614_100318_919954.jpg,0.0080
straight\20250614_100319_077490.jpg,0.0160
straight\20250614_100319_251356.jpg,0.0160
straight\20250614_100319_406100.jpg,0.0160
straight\20250614_100319_579051.jpg,0.0160
straight\20250614_100319_743282.jpg,0.0160
straight\20250614_100319_911639.jpg,0.0160
turn_right\20250614_100320_098449.jpg,0.0360
turn_right\20250614_100320_251701.jpg,0.0360
turn_right\20250614_100320_431986.jpg,0.0360
turn_right\20250614_100320_582721.jpg,0.0360
turn_right\20250614_100320_759984.jpg,0.0360
turn_right\20250614_100320_907441.jpg,0.0360
turn_right\20250614_100321_084289.jpg,0.0360
turn_right\20250614_100321_242391.jpg,0.0640
turn_right\20250614_100321_414000.jpg,0.0640
turn_right\20250614_100321_569639.jpg,0.0640
turn_right\20250614_100321_737355.jpg,0.0640
turn_right\20250614_100321_897293.jpg,0.0640
turn_right\20250614_100322_065585.jpg,0.0640
turn_right\20250614_100322_249122.jpg,0.0800
turn_right\20250614_100322_404931.jpg,0.1000
turn_right\20250614_100322_584725.jpg,0.1000
turn_right\20250614_100322_738647.jpg,0.1000
turn_right\20250614_100322_915631.jpg,0.1000
turn_right\20250614_100323_072592.jpg,0.1000
turn_right\20250614_100323_252073.jpg,0.1000
turn_right\20250614_100323_420402.jpg,0.1000
turn_right\20250614_100323_597307.jpg,0.1000
turn_right\20250614_100323_753289.jpg,0.1000
turn_right\20250614_100323_922936.jpg,0.0880
turn_right\20250614_100324_096813.jpg,0.0720
turn_right\20250614_100324_254485.jpg,0.0720
